building_id,fold,model,h,mae,nmae
Bobcat_education_Angela,fold2,lgbm_direct,13,8.86386813865385,0.3881517813445562
Bobcat_education_Angela,fold2,lgbm_direct,14,9.188252313690903,0.4023566739953779
Bobcat_education_Angela,fold2,lgbm_direct,15,9.143278888253267,0.40038727249665074
Bobcat_education_Angela,fold2,lgbm_direct,16,9.665773846371586,0.42326750329033386
Bobcat_education_Angela,fold2,lgbm_direct,17,9.424947402450385,0.4127216319234923
Bobcat_education_Angela,fold2,lgbm_direct,18,9.51854922097782,0.4168204871896347
Bobcat_education_Angela,fold2,lgbm_direct,19,10.23069363286093,0.44800553165589646
Bobcat_education_Angela,fold2,lgbm_direct,20,10.396422496692164,0.4552628546112978
Bobcat_education_Angela,fold2,lgbm_direct,21,10.162453118378542,0.4450172564647641
Bobcat_education_Angela,fold2,lgbm_direct,22,10.180025367799438,0.44578675120546396
Bobcat_education_Angela,fold2,lgbm_direct,23,10.355184331003876,0.45345702139932925
Bobcat_education_Angela,fold2,lgbm_direct,24,11.174041633427995,0.4893150594061074
Bobcat_education_Angela,fold2,lgbm_recursive,1,5.55983110777384,0.24346688315977547
Bobcat_education_Angela,fold2,lgbm_recursive,2,8.555654300637412,0.3746549932166485
Bobcat_education_Angela,fold2,lgbm_recursive,3,9.844344278340161,0.4310871628542899
Bobcat_education_Angela,fold2,lgbm_recursive,4,10.246442414687797,0.4486951761344112
Bobcat_education_Angela,fold2,lgbm_recursive,5,10.428922584120498,0.4566860444232208
Bobcat_education_Angela,fold2,lgbm_recursive,6,10.523098127261933,0.4608100232841012
Bobcat_education_Angela,fold2,lgbm_recursive,7,10.628371925125588,0.46541999846993354
Bobcat_education_Angela,fold2,lgbm_recursive,8,10.673218326274238,0.46738383753211804
Bobcat_education_Angela,fold2,lgbm_recursive,9,10.67675029145839,0.46753850348116316
Bobcat_education_Angela,fold2,lgbm_recursive,10,10.793359370891999,0.47264485447771326
Bobcat_education_Angela,fold2,lgbm_recursive,11,10.818140028446232,0.4737300078466606
Bobcat_education_Angela,fold2,lgbm_recursive,12,10.71778402872893,0.46933538470363173
Bobcat_education_Angela,fold2,lgbm_recursive,13,10.895745498394863,0.4771283776025556
Bobcat_education_Angela,fold2,lgbm_recursive,14,10.891398180181707,0.47693800706882106
Bobcat_education_Angela,fold2,lgbm_recursive,15,11.007431817580859,0.48201915926421113
Bobcat_education_Angela,fold2,lgbm_recursive,16,11.036526731759265,0.4832932353887382
Bobcat_education_Angela,fold2,lgbm_recursive,17,11.196027508924802,0.4902778283242607
Bobcat_education_Angela,fold2,lgbm_recursive,18,11.13757790448376,0.48771830039268643
Bobcat_education_Angela,fold2,lgbm_recursive,19,11.330597873192017,0.4961707100537082
Bobcat_education_Angela,fold2,lgbm_recursive,20,11.373098516030192,0.4980318275667257
Bobcat_education_Angela,fold2,lgbm_recursive,21,11.488219745596572,0.5030730251147696
Bobcat_education_Angela,fold2,lgbm_recursive,22,11.317914256681895,0.4956152902002894
Bobcat_education_Angela,fold2,lgbm_recursive,23,11.41669940300059,0.49994112514212186
Bobcat_education_Angela,fold2,lgbm_recursive,24,11.497677467115032,0.5034871819363091
Bobcat_education_Angela,fold2,lgbm_multioutput,1,5.55983110777384,0.24346688315977547
Bobcat_education_Angela,fold2,lgbm_multioutput,2,5.5708910174250885,0.24395120034111092
Bobcat_education_Angela,fold2,lgbm_multioutput,3,5.92636110112821,0.259517355437933
Bobcat_education_Angela,fold2,lgbm_multioutput,4,6.642686202610296,0.29088547371460194
Bobcat_education_Angela,fold2,lgbm_multioutput,5,6.721626057000196,0.29434227661613666
Bobcat_education_Angela,fold2,lgbm_multioutput,6,7.057454547500812,0.3090483197087253
Bobcat_education_Angela,fold2,lgbm_multioutput,7,7.56261184862926,0.3311693286435439
Bobcat_education_Angela,fold2,lgbm_multioutput,8,7.943297496036124,0.3478396817965772
Bobcat_education_Angela,fold2,lgbm_multioutput,9,8.062344113601313,0.3530527734116777
Bobcat_education_Angela,fold2,lgbm_multioutput,10,8.758551299510266,0.3835399213665299
Bobcat_education_Angela,fold2,lgbm_multioutput,11,8.87374488266298,0.38858428730257133
Bobcat_education_Angela,fold2,lgbm_multioutput,12,8.714029462599367,0.3815902950820033
Bobcat_education_Angela,fold2,lgbm_multioutput,13,8.86386813865385,0.3881517813445562
Bobcat_education_Angela,fold2,lgbm_multioutput,14,9.188252313690903,0.4023566739953779
Bobcat_education_Angela,fold2,lgbm_multioutput,15,9.143278888253267,0.40038727249665074
Bobcat_education_Angela,fold2,lgbm_multioutput,16,9.665773846371586,0.42326750329033386
Bobcat_education_Angela,fold2,lgbm_multioutput,17,9.424947402450385,0.4127216319234923
Bobcat_education_Angela,fold2,lgbm_multioutput,18,9.51854922097782,0.4168204871896347
Bobcat_education_Angela,fold2,lgbm_multioutput,19,10.23069363286093,0.44800553165589646
Bobcat_education_Angela,fold2,lgbm_multioutput,20,10.396422496692164,0.4552628546112978
Bobcat_education_Angela,fold2,lgbm_multioutput,21,10.162453118378542,0.4450172564647641
Bobcat_education_Angela,fold2,lgbm_multioutput,22,10.180025367799438,0.44578675120546396
Bobcat_education_Angela,fold2,lgbm_multioutput,23,10.355184331003876,0.45345702139932925
Bobcat_education_Angela,fold2,lgbm_multioutput,24,11.174041633427995,0.4893150594061074
Bobcat_education_Angela,fold2,lstm_seq2seq,1,9.639532172671425,0.42211837153060455
Bobcat_education_Angela,fold2,lstm_seq2seq,2,11.293230468404557,0.49453437876971434
Bobcat_education_Angela,fold2,lstm_seq2seq,3,12.429301250745986,0.5442833022646772
Bobcat_education_Angela,fold2,lstm_seq2seq,4,13.161915125310685,0.5763647114194406
Bobcat_education_Angela,fold2,lstm_seq2seq,5,13.799866588249206,0.604300821577839
Bobcat_education_Angela,fold2,lstm_seq2seq,6,14.373087939414978,0.6294023782661043
Bobcat_education_Angela,fold2,lstm_seq2seq,7,14.847931828274197,0.6501959526332061
Bobcat_education_Angela,fold2,lstm_seq2seq,8,15.20058309800042,0.6656386709133588
Bobcat_education_Angela,fold2,lstm_seq2seq,9,15.377996190075345,0.6734076501722477
Bobcat_education_Angela,fold2,lstm_seq2seq,10,15.375437525236341,0.6732956053742445
Bobcat_education_Angela,fold2,lstm_seq2seq,11,15.294895311444602,0.6697686346129843
Bobcat_education_Angela,fold2,lstm_seq2seq,12,15.103296600712671,0.6613784623190614
Bobcat_education_Angela,fold2,lstm_seq2seq,13,14.967509465637207,0.6554322977847118
Bobcat_education_Angela,fold2,lstm_seq2seq,14,14.891118631814319,0.6520871173552505
Bobcat_education_Angela,fold2,lstm_seq2seq,15,14.82497560163074,0.6491906917104099
Bobcat_education_Angela,fold2,lstm_seq2seq,16,14.80776501209471,0.6484370341782916
Bobcat_education_Angela,fold2,lstm_seq2seq,17,14.89552870715883,0.6522802360449759
Bobcat_education_Angela,fold2,lstm_seq2seq,18,14.987306377605861,0.6562992112502049
Bobcat_education_Angela,fold2,lstm_seq2seq,19,15.049902383497027,0.6590403115025605
Bobcat_education_Angela,fold2,lstm_seq2seq,20,15.115288852168186,0.6619036070630915
Bobcat_education_Angela,fold2,lstm_seq2seq,21,15.198819778620402,0.6655614545617923
Bobcat_education_Angela,fold2,lstm_seq2seq,22,15.299560569381715,0.6699729278346789
Bobcat_education_Angela,fold2,lstm_seq2seq,23,15.396572232030232,0.6742211013272438
Bobcat_education_Angela,fold2,lstm_seq2seq,24,15.513085844495562,0.6793232717929898
Bobcat_education_Angela,fold2,transformer,1,12.981720184815726,0.5684739140781101
Bobcat_education_Angela,fold2,transformer,2,13.29172676712672,0.5820492070845361
Bobcat_education_Angela,fold2,transformer,3,13.63731602326923,0.5971826774032436
Bobcat_education_Angela,fold2,transformer,4,13.974776587204406,0.6119601895430925
Bobcat_education_Angela,fold2,transformer,5,14.353046810540091,0.628524770459754
Bobcat_education_Angela,fold2,transformer,6,14.556669081749387,0.6374414585303547
Bobcat_education_Angela,fold2,transformer,7,14.741812561715445,0.6455489540874885
Bobcat_education_Angela,fold2,transformer,8,14.783510770422618,0.6473749327387259
Bobcat_education_Angela,fold2,transformer,9,14.808925572253333,0.6484878554998501
Bobcat_education_Angela,fold2,transformer,10,14.852608986199698,0.6504007669594138
Bobcat_education_Angela,fold2,transformer,11,14.902006895997788,0.6525639181235442
Bobcat_education_Angela,fold2,transformer,12,14.903451668512556,0.6526271852002281
Bobcat_education_Angela,fold2,transformer,13,14.906882524024116,0.6527774235225403
Bobcat_education_Angela,fold2,transformer,14,14.918231142614154,0.6532743833658748
Bobcat_education_Angela,fold2,transformer,15,14.934631432827844,0.6539925576168264
Bobcat_education_Angela,fold2,transformer,16,14.952733108509912,0.6547852361124232
Bobcat_education_Angela,fold2,transformer,17,14.938870299951764,0.6541781790407122
Bobcat_education_Angela,fold2,transformer,18,14.914455203227996,0.6531090337040726
Bobcat_education_Angela,fold2,transformer,19,14.895046924421523,0.6522591386160903
Bobcat_education_Angela,fold2,transformer,20,14.876428228757646,0.6514438196407627
Bobcat_education_Angela,fold2,transformer,21,14.833747184295655,0.6495748022796715
Bobcat_education_Angela,fold2,transformer,22,14.881890464695825,0.6516830127984635
Bobcat_education_Angela,fold2,transformer,23,14.940034191890293,0.6542291462620388
Bobcat_education_Angela,fold2,transformer,24,15.038107454844582,0.6585238075907621
Bobcat_education_Angela,fold3,seasonal_naive,1,7.450030069444446,0.210433830353915
Bobcat_education_Angela,fold3,seasonal_naive,2,7.450029652777777,0.21043381858473256
Bobcat_education_Angela,fold3,seasonal_naive,3,7.46193923611111,0.21077021712479097
Bobcat_education_Angela,fold3,seasonal_naive,4,7.438057430555555,0.21009565074425587
Bobcat_education_Angela,fold3,seasonal_naive,5,7.438056458333333,0.2100956232828303
Bobcat_education_Angela,fold3,seasonal_naive,6,7.450027291666667,0.21043375189269908
Bobcat_education_Angela,fold3,seasonal_naive,7,7.4381160416666665,0.2100973062759111
Bobcat_education_Angela,fold3,seasonal_naive,8,7.426267291666666,0.2097626260364806
Bobcat_education_Angela,fold3,seasonal_naive,9,7.438176874999999,0.21009902457653903
Bobcat_education_Angela,fold3,seasonal_naive,10,7.4381764583333325,0.21009901280735666
Bobcat_education_Angela,fold3,seasonal_naive,11,7.4262668750000005,0.20976261426729825
Bobcat_education_Angela,fold3,seasonal_naive,12,7.426266597222222,0.20976260642117664
Bobcat_education_Angela,fold3,seasonal_naive,13,7.438176041666667,0.2100990010381743
Bobcat_education_Angela,fold3,seasonal_naive,14,7.438115625,0.21009729450672873
Bobcat_education_Angela,fold3,seasonal_naive,15,7.438115208333333,0.21009728273754633
Bobcat_education_Angela,fold3,seasonal_naive,16,7.450025347222221,0.2104336969698479
Bobcat_education_Angela,fold3,seasonal_naive,17,7.450086319444444,0.21043541919353667
Bobcat_education_Angela,fold3,seasonal_naive,18,7.461997291666667,0.21077185696420306
Bobcat_education_Angela,fold3,seasonal_naive,19,7.461998263888889,0.2107718844256286
Bobcat_education_Angela,fold3,seasonal_naive,20,7.473969097222221,0.21111001303549734
Bobcat_education_Angela,fold3,seasonal_naive,21,7.49785048611111,0.21178456764685008
Bobcat_education_Angela,fold3,seasonal_naive,22,7.521731458333333,0.21245911048902047
Bobcat_education_Angela,fold3,seasonal_naive,23,7.545551875,0.21313194287668447
Bobcat_education_Angela,fold3,seasonal_naive,24,7.5455515972222225,0.21313193503056288
Bobcat_education_Angela,fold3,lgbm_direct,1,6.126310736105898,0.1730440041342292
Bobcat_education_Angela,fold3,lgbm_direct,2,6.769475404608503,0.19121085762068793
Bobcat_education_Angela,fold3,lgbm_direct,3,7.305231003326116,0.20634383047056928
Bobcat_education_Angela,fold3,lgbm_direct,4,7.9424805161827,0.224343604247533
Bobcat_education_Angela,fold3,lgbm_direct,5,8.37612753081738,0.23659241417990964
Bobcat_education_Angela,fold3,lgbm_direct,6,8.877449721810958,0.2507527796964025
Bobcat_education_Angela,fold3,lgbm_direct,7,8.089482694283047,0.22849583331502335
Bobcat_education_Angela,fold3,lgbm_direct,8,8.625792763825835,0.24364446776874701
Bobcat_education_Angela,fold3,lgbm_direct,9,8.667251783271485,0.24481552079582777
Bobcat_education_Angela,fold3,lgbm_direct,10,9.049229670694617,0.2556048826120466
Bobcat_education_Angela,fold3,lgbm_direct,11,8.513130528957493,0.24046220603307789
Bobcat_education_Angela,fold3,lgbm_direct,12,8.496202653786481,0.23998406063248426
Bobcat_education_Angela,fold3,lgbm_direct,13,8.64266394168191,0.24412101169484432
Bobcat_education_Angela,fold3,lgbm_direct,14,9.511704121154454,0.26866795338410093
Bobcat_education_Angela,fold3,lgbm_direct,15,9.502937226897624,0.26842032335823846
Bobcat_education_Angela,fold3,lgbm_direct,16,9.202374708235043,0.25993062311898785
Bobcat_education_Angela,fold3,lgbm_direct,17,10.001425865314928,0.2825006522417813
Bobcat_education_Angela,fold3,lgbm_direct,18,8.407945806881642,0.23749115440579446
Bobcat_education_Angela,fold3,lgbm_direct,19,8.70487996923214,0.24587836795579374
Bobcat_education_Angela,fold3,lgbm_direct,20,9.837317070747662,0.2778652290403111
Bobcat_education_Angela,fold3,lgbm_direct,21,8.98979508620642,0.2539260910967424
Bobcat_education_Angela,fold3,lgbm_direct,22,9.150017318559057,0.2584517343152985
Bobcat_education_Angela,fold3,lgbm_direct,23,10.680675421146866,0.301686760816853
Bobcat_education_Angela,fold3,lgbm_direct,24,10.665399624634071,0.3012552800923552
Bobcat_education_Angela,fold3,lgbm_recursive,1,6.126310736105898,0.1730440041342292
Bobcat_education_Angela,fold3,lgbm_recursive,2,7.63998669681445,0.21579935241570208
Bobcat_education_Angela,fold3,lgbm_recursive,3,8.074199236427814,0.22806413618795807
Bobcat_education_Angela,fold3,lgbm_recursive,4,8.224337358688814,0.23230494325249687
Bobcat_education_Angela,fold3,lgbm_recursive,5,8.16457933215479,0.2306170157809661
Bobcat_education_Angela,fold3,lgbm_recursive,6,8.061405016589811,0.22770275017182057
Bobcat_education_Angela,fold3,lgbm_recursive,7,7.944192621033984,0.22439196442574233
Bobcat_education_Angela,fold3,lgbm_recursive,8,7.970037911286055,0.22512199146907716
Bobcat_education_Angela,fold3,lgbm_recursive,9,7.826575912435236,0.2210697584382032
Bobcat_education_Angela,fold3,lgbm_recursive,10,7.720964253640683,0.21808664754025944
Bobcat_education_Angela,fold3,lgbm_recursive,11,7.447446264254934,0.21036084809507186
Bobcat_education_Angela,fold3,lgbm_recursive,12,7.578032099144087,0.21404938051300043
Bobcat_education_Angela,fold3,lgbm_recursive,13,7.729110685980031,0.2183167519753971
Bobcat_education_Angela,fold3,lgbm_recursive,14,7.563539269750115,0.21364001550727413
Bobcat_education_Angela,fold3,lgbm_recursive,15,7.6936541405358385,0.2173152450553726
Bobcat_education_Angela,fold3,lgbm_recursive,16,7.836925467772037,0.22136209236862792
Bobcat_education_Angela,fold3,lgbm_recursive,17,7.82156224642053,0.2209281422388382
Bobcat_education_Angela,fold3,lgbm_recursive,18,8.05778708108035,0.22760055782895314
Bobcat_education_Angela,fold3,lgbm_recursive,19,8.11254517452667,0.22914725700189295
Bobcat_education_Angela,fold3,lgbm_recursive,20,8.262131736648485,0.23337248467793573
Bobcat_education_Angela,fold3,lgbm_recursive,21,8.289950866747729,0.2341582648760463
Bobcat_education_Angela,fold3,lgbm_recursive,22,8.332791844231936,0.2353683527420111
Bobcat_education_Angela,fold3,lgbm_recursive,23,8.42426181494097,0.237952016984872
Bobcat_education_Angela,fold3,lgbm_recursive,24,8.629957289395305,0.24376209911506663
Bobcat_education_Angela,fold3,lgbm_multioutput,1,6.126310736105898,0.1730440041342292
Bobcat_education_Angela,fold3,lgbm_multioutput,2,6.769475404608503,0.19121085762068793
Bobcat_education_Angela,fold3,lgbm_multioutput,3,7.305231003326116,0.20634383047056928
Bobcat_education_Angela,fold3,lgbm_multioutput,4,7.9424805161827,0.224343604247533
Bobcat_education_Angela,fold3,lgbm_multioutput,5,8.37612753081738,0.23659241417990964
Bobcat_education_Angela,fold3,lgbm_multioutput,6,8.877449721810958,0.2507527796964025
Bobcat_education_Angela,fold3,lgbm_multioutput,7,8.089482694283047,0.22849583331502335
Bobcat_education_Angela,fold3,lgbm_multioutput,8,8.625792763825835,0.24364446776874701
Bobcat_education_Angela,fold3,lgbm_multioutput,9,8.667251783271485,0.24481552079582777
Bobcat_education_Angela,fold3,lgbm_multioutput,10,9.049229670694617,0.2556048826120466
Bobcat_education_Angela,fold3,lgbm_multioutput,11,8.513130528957493,0.24046220603307789
Bobcat_education_Angela,fold3,lgbm_multioutput,12,8.496202653786481,0.23998406063248426
Bobcat_education_Angela,fold3,lgbm_multioutput,13,8.64266394168191,0.24412101169484432
Bobcat_education_Angela,fold3,lgbm_multioutput,14,9.511704121154454,0.26866795338410093
Bobcat_education_Angela,fold3,lgbm_multioutput,15,9.502937226897624,0.26842032335823846
Bobcat_education_Angela,fold3,lgbm_multioutput,16,9.202374708235043,0.25993062311898785
Bobcat_education_Angela,fold3,lgbm_multioutput,17,10.001425865314928,0.2825006522417813
Bobcat_education_Angela,fold3,lgbm_multioutput,18,8.407945806881642,0.23749115440579446
Bobcat_education_Angela,fold3,lgbm_multioutput,19,8.70487996923214,0.24587836795579374
Bobcat_education_Angela,fold3,lgbm_multioutput,20,9.837317070747662,0.2778652290403111
Bobcat_education_Angela,fold3,lgbm_multioutput,21,8.98979508620642,0.2539260910967424
Bobcat_education_Angela,fold3,lgbm_multioutput,22,9.150017318559057,0.2584517343152985
Bobcat_education_Angela,fold3,lgbm_multioutput,23,10.680675421146866,0.301686760816853
Bobcat_education_Angela,fold3,lgbm_multioutput,24,10.665399624634071,0.3012552800923552
Bobcat_education_Angela,fold3,lstm_seq2seq,1,13.340607683546278,0.3768193078322509
Bobcat_education_Angela,fold3,lstm_seq2seq,2,15.464285029561784,0.4368047782521314
Bobcat_education_Angela,fold3,lstm_seq2seq,3,17.824239119086794,0.5034641304814529
Bobcat_education_Angela,fold3,lstm_seq2seq,4,19.83342393113666,0.5602156404683236
Bobcat_education_Angela,fold3,lstm_seq2seq,5,21.364892855731117,0.6034735694788618
Bobcat_education_Angela,fold3,lstm_seq2seq,6,22.372100163461898,0.6319231850845137
Bobcat_education_Angela,fold3,lstm_seq2seq,7,22.91516580985387,0.6472626378167373
Bobcat_education_Angela,fold3,lstm_seq2seq,8,23.13701714252896,0.6535290589276284
Bobcat_education_Angela,fold3,lstm_seq2seq,9,23.097987884582942,0.6524266370355158
Bobcat_education_Angela,fold3,lstm_seq2seq,10,22.906862521748014,0.6470281028277023
Bobcat_education_Angela,fold3,lstm_seq2seq,11,22.659891454573735,0.64005214874864
Bobcat_education_Angela,fold3,lstm_seq2seq,12,22.387641007544197,0.6323621523526572
Bobcat_education_Angela,fold3,lstm_seq2seq,13,22.171526299671598,0.6262577681623207
Bobcat_education_Angela,fold3,lstm_seq2seq,14,22.030697007007596,0.6222798986497043
Bobcat_education_Angela,fold3,lstm_seq2seq,15,21.950872743494244,0.6200251794915644
Bobcat_education_Angela,fold3,lstm_seq2seq,16,21.911309769263795,0.6189076822291504
Bobcat_education_Angela,fold3,lstm_seq2seq,17,21.934531644126043,0.61956360818243
Bobcat_education_Angela,fold3,lstm_seq2seq,18,21.95874340901693,0.6202474946067967
Bobcat_education_Angela,fold3,lstm_seq2seq,19,21.937944751983217,0.6196600149557049
Bobcat_education_Angela,fold3,lstm_seq2seq,20,21.906398380944992,0.6187689549694416
Bobcat_education_Angela,fold3,lstm_seq2seq,21,21.897711298234725,0.6185235793035339
Bobcat_education_Angela,fold3,lstm_seq2seq,22,21.93575302267498,0.6195981072869932
Bobcat_education_Angela,fold3,lstm_seq2seq,23,22.000519253020816,0.6214274966723
Bobcat_education_Angela,fold3,lstm_seq2seq,24,22.112778780454,0.6245983835185657
Bobcat_education_Angela,fold3,transformer,1,11.252641731130812,0.3178425427830178
Bobcat_education_Angela,fold3,transformer,2,11.409605184366438,0.3222761384037149
Bobcat_education_Angela,fold3,transformer,3,11.499870891397265,0.3248257869692968
Bobcat_education_Angela,fold3,transformer,4,11.55231820549647,0.3263072157816363
Bobcat_education_Angela,fold3,transformer,5,11.661255194971298,0.3293842540954054
Bobcat_education_Angela,fold3,transformer,6,11.811399486842685,0.3336252354269919
Bobcat_education_Angela,fold3,transformer,7,11.845443837322659,0.3345868534347896
Bobcat_education_Angela,fold3,transformer,8,11.896753285944197,0.3360361420559271
Bobcat_education_Angela,fold3,transformer,9,11.858296728360918,0.3349498966798626
Bobcat_education_Angela,fold3,transformer,10,12.01297227321413,0.33931886795409094
Bobcat_education_Angela,fold3,transformer,11,11.968144946127998,0.3380526735823458
Bobcat_education_Angela,fold3,transformer,12,11.99223097741021,0.3387330085304594
Bobcat_education_Angela,fold3,transformer,13,12.049169120487637,0.34034128546751014
Bobcat_education_Angela,fold3,transformer,14,11.99835416498184,0.33890596431757203
Bobcat_education_Angela,fold3,transformer,15,12.081254948056538,0.3412475829632869
Bobcat_education_Angela,fold3,transformer,16,12.139107275089685,0.34288168197483365
Bobcat_education_Angela,fold3,transformer,17,12.12693940916909,0.34253798797507307
Bobcat_education_Angela,fold3,transformer,18,12.190573301179674,0.344335393289051
Bobcat_education_Angela,fold3,transformer,19,12.28471003542582,0.3469943830353705
Bobcat_education_Angela,fold3,transformer,20,12.273487195421854,0.34667738227329714
Bobcat_education_Angela,fold3,transformer,21,12.30148146111594,0.3474681093580257
Bobcat_education_Angela,fold3,transformer,22,12.308304181065028,0.34766082416305805
Bobcat_education_Angela,fold3,transformer,23,12.200990487838322,0.34462963753634357
Bobcat_education_Angela,fold3,transformer,24,12.363757142079672,0.34922715059154297
